city,timestamp,temperature,season
Beijing,2019-04-01,22.578087564750987,spring
Beijing,2019-04-02,22.782109645505216,spring
Beijing,2019-04-03,19.555400932968908,spring
Beijing,2019-04-04,9.9020198742869,spring
Beijing,2019-04-05,16.377669672748002,spring
Beijing,2019-04-06,12.422594560910067,spring
Beijing,2019-04-07,15.087210260153768,spring
Beijing,2019-04-08,5.6101661213620275,spring
Beijing,2019-04-09,18.736137573651924,spring
Beijing,2019-04-10,22.43816414379784,spring
Beijing,2019-04-11,11.422678860495953,spring
Beijing,2019-04-12,9.539743740863695,spring
Beijing,2019-04-13,6.928864788610078,spring
Beijing,2019-04-14,18.474203299283342,spring
Beijing,2019-04-15,18.08263167705304,spring
Beijing,2019-04-16,12.542732926105664,spring
Beijing,2019-04-17,9.839608491079002,spring
Beijing,2019-04-18,8.208196751353032,spring
Beijing,2019-04-19,16.722020224331523,spring
Beijing,2019-04-20,6.542827957896905,spring
Beijing,2019-04-21,12.295916662124805,spring
Beijing,2019-04-22,18.92698287913412,spring
Beijing,2019-04-23,13.36577588451969,spring
Beijing,2019-04-24,5.051743604868943,spring
Beijing,2019-04-25,13.038129927065516,spring
Beijing,2019-04-26,13.882671641280488,spring
Beijing,2019-04-27,18.922999592683407,spring
Beijing,2019-04-28,11.576025371611868,spring
Beijing,2019-04-29,20.556604973785365,spring
Beijing,2019-04-30,15.89396025529943,spring
Beijing,2019-05-01,9.801562406907546,spring
Beijing,2019-05-02,9.218060167813888,spring
Beijing,2019-05-03,16.11267807894,spring
Beijing,2019-05-04,17.57525952344149,spring
Beijing,2019-05-05,15.951512287627132,spring
Beijing,2019-05-06,12.430944962486342,spring
Beijing,2019-05-07,16.502260828067364,spring
Beijing,2019-05-08,8.342325456917463,spring
Beijing,2019-05-09,16.992239933177498,spring
Beijing,2019-05-10,24.918091765690896,spring
Beijing,2019-05-11,15.760252595090083,spring
Beijing,2019-05-12,17.47085042798637,spring
Beijing,2019-05-13,12.132761267717607,spring
Beijing,2019-05-14,16.94718042745518,spring
Beijing,2019-05-15,18.50158180084857,spring
Beijing,2019-05-16,23.53165983954011,spring
Beijing,2019-05-17,17.471756920142386,spring
Beijing,2019-05-18,8.484120974999158,spring
Beijing,2019-05-19,20.546384053745264,spring
Beijing,2019-05-20,10.000244385357874,spring
Beijing,2019-05-21,15.646627438646194,spring
Beijing,2019-05-22,15.680517472869422,spring
Beijing,2019-05-23,9.752663556170372,spring
Beijing,2019-05-24,13.966038566141552,spring
Beijing,2019-05-25,16.475119610866596,spring
Beijing,2019-05-26,6.611642981216871,spring
Beijing,2019-05-27,18.3847683587607,spring
Beijing,2019-05-28,11.129913303814957,spring
Beijing,2019-05-29,13.964231696216766,spring
Beijing,2019-05-30,14.385022391777591,spring
Beijing,2019-05-31,12.382525427337722,spring
Beijing,2019-06-01,25.613538525744488,summer
Beijing,2019-06-02,25.094308549208037,summer
Beijing,2019-06-03,22.438497918719882,summer
Beijing,2019-06-04,28.98513024755435,summer
Beijing,2019-06-05,30.064708911257256,summer
Beijing,2019-06-06,20.82804700149576,summer
Beijing,2019-06-07,32.10455008649342,summer
Beijing,2019-06-08,28.013082110228797,summer
Beijing,2019-06-09,28.363553153995326,summer
Beijing,2019-06-10,25.222862460054145,summer
Beijing,2019-06-11,24.41813584638046,summer
Beijing,2019-06-12,26.532476589821105,summer
Beijing,2019-06-13,24.18561456733637,summer
Beijing,2019-06-14,24.443282015581424,summer
Beijing,2019-06-15,28.749351680269847,summer
Beijing,2019-06-16,29.568426948004007,summer
Beijing,2019-06-17,23.492777330126316,summer
Beijing,2019-06-18,33.54457567618588,summer
Beijing,2019-06-19,24.237103521429425,summer
Beijing,2019-06-20,32.96339460633594,summer
Beijing,2019-06-21,19.649558576213185,summer
Beijing,2019-06-22,26.84070231816029,summer
Beijing,2019-06-23,25.075665938969948,summer
Beijing,2019-06-24,23.76006373480959,summer
Beijing,2019-06-25,27.78423781425488,summer
Beijing,2019-06-26,30.972266349414557,summer
Beijing,2019-06-27,30.631092755187012,summer
Beijing,2019-06-28,17.242168542289193,summer
Beijing,2019-06-29,26.20030617228962,summer
Beijing,2019-06-30,26.358955262779045,summer
Beijing,2019-07-01,25.637214957517955,summer
Beijing,2019-07-02,27.09424910625172,summer
Beijing,2019-07-03,29.93735660237016,summer
Beijing,2019-07-04,21.730435150678677,summer
Beijing,2019-07-05,28.166224966292255,summer
Beijing,2019-07-06,21.93769108086979,summer
Beijing,2019-07-07,34.45427014789622,summer
Beijing,2019-07-08,31.805249514927226,summer
Beijing,2019-07-09,25.761800493163218,summer
Beijing,2019-07-10,31.92186234177536,summer
Beijing,2019-07-11,27.477507499402066,summer
Beijing,2019-07-12,27.562860380622144,summer
Beijing,2019-07-13,26.646023376531016,summer
Beijing,2019-07-14,32.803801353979,summer
Beijing,2019-07-15,25.985135557177045,summer
Beijing,2019-07-16,22.262948588308312,summer
Beijing,2019-07-17,37.54998308953677,summer
Beijing,2019-07-18,18.362486805557666,summer
Beijing,2019-07-19,35.46082892630805,summer
Beijing,2019-07-20,26.093564459593356,summer
Beijing,2019-07-21,37.43646581396146,summer
Beijing,2019-07-22,30.115152549484286,summer
Beijing,2019-07-23,20.374222343167638,summer
Beijing,2019-07-24,21.756650362937684,summer
Beijing,2019-07-25,27.54857977684186,summer
Beijing,2019-07-26,24.105267660857045,summer
Beijing,2019-07-27,13.776501616717583,summer
Beijing,2019-07-28,33.15662414055677,summer
Beijing,2019-07-29,31.802022891462407,summer
Beijing,2019-07-30,31.720370156031116,summer
Beijing,2019-07-31,23.4824850823826,summer
Beijing,2019-08-01,32.03235207691446,summer
Beijing,2019-08-02,32.23908053087763,summer
Beijing,2019-08-03,24.142784807926603,summer
Beijing,2019-08-04,28.108880282964044,summer
Beijing,2019-08-05,20.263969951226546,summer
Beijing,2019-08-06,23.261961983223948,summer
Beijing,2019-08-07,20.77358123471404,summer
Beijing,2019-08-08,26.49329575130667,summer
Beijing,2019-08-09,21.891916598922982,summer
Beijing,2019-08-10,25.349700044920727,summer
Beijing,2019-08-11,23.304969352586745,summer
Beijing,2019-08-12,27.2878125160464,summer
Beijing,2019-08-13,27.155617073337655,summer
Beijing,2019-08-14,32.196418032450005,summer
Beijing,2019-08-15,21.204542758521807,summer
Beijing,2019-08-16,35.035724657453,summer
Beijing,2019-08-17,29.397120913268743,summer
Beijing,2019-08-18,37.1656506915846,summer
Beijing,2019-08-19,35.03043641913189,summer
Beijing,2019-08-20,30.761205660602535,summer
Beijing,2019-08-21,37.66868737301171,summer
Beijing,2019-08-22,24.13814380985268,summer
Beijing,2019-08-23,42.742790204796336,summer
Beijing,2019-08-24,17.66832766771303,summer
Beijing,2019-08-25,33.50513629383998,summer
Beijing,2019-08-26,32.39873326971204,summer
Beijing,2019-08-27,30.030315781371336,summer
Beijing,2019-08-28,26.363463929047818,summer
Beijing,2019-08-29,19.915400142370295,summer
Beijing,2019-08-30,24.949042937323497,summer
Beijing,2019-08-31,35.053000706291144,summer
Beijing,2019-09-01,15.26005605406116,autumn
Beijing,2019-09-02,18.960732287897827,autumn
Beijing,2019-09-03,20.19791158676893,autumn
Beijing,2019-09-04,16.84116699688385,autumn
Beijing,2019-09-05,12.582359329750574,autumn
Beijing,2019-09-06,22.842271452616743,autumn
Beijing,2019-09-07,12.484229687140152,autumn
Beijing,2019-09-08,16.882234005247653,autumn
Beijing,2019-09-09,13.8415013417767,autumn
Beijing,2019-09-10,10.315188242899087,autumn
Beijing,2019-09-11,6.920678927624781,autumn
Beijing,2019-09-12,15.94366791665132,autumn
Beijing,2019-09-13,15.732940843911512,autumn
Beijing,2019-09-14,19.564496841365212,autumn
Beijing,2019-09-15,19.618976277801234,autumn
Beijing,2019-09-16,13.665561082329116,autumn
Beijing,2019-09-17,15.259517746147218,autumn
Beijing,2019-09-18,12.016050975115625,autumn
Beijing,2019-09-19,34.33201270059254,autumn
Beijing,2019-09-20,21.012985977193743,autumn
Beijing,2019-09-21,20.772420138199468,autumn
Beijing,2019-09-22,14.994756858920757,autumn
Beijing,2019-09-23,8.883354796177303,autumn
Beijing,2019-09-24,11.623799475956243,autumn
Beijing,2019-09-25,14.063251717448429,autumn
Beijing,2019-09-26,5.113140576858502,autumn
Beijing,2019-09-27,20.185756753922185,autumn
Beijing,2019-09-28,17.802014515832493,autumn
Beijing,2019-09-29,18.44516653636007,autumn
Beijing,2019-09-30,23.533007276975667,autumn
Beijing,2019-10-01,24.582761975692705,autumn
Beijing,2019-10-02,24.885976266114817,autumn
Beijing,2019-10-03,18.006318349402324,autumn
Beijing,2019-10-04,20.79102250638192,autumn
Beijing,2019-10-05,19.301583117578485,autumn
Beijing,2019-10-06,20.07643857774059,autumn
Beijing,2019-10-07,20.157323739553174,autumn
Beijing,2019-10-08,12.474976786334622,autumn
Beijing,2019-10-09,16.289615399438908,autumn
Beijing,2019-10-10,15.785139917972735,autumn
Beijing,2019-10-11,11.811438593750792,autumn
Beijing,2019-10-12,25.947635718943474,autumn
Beijing,2019-10-13,17.13894565233033,autumn
Beijing,2019-10-14,9.494207481325098,autumn
Beijing,2019-10-15,12.786459574805601,autumn
Beijing,2019-10-16,16.261775729083265,autumn
Beijing,2019-10-17,11.001121096702754,autumn
Beijing,2019-10-18,24.242770196638393,autumn
Beijing,2019-10-19,28.83799849969256,autumn
Beijing,2019-10-20,15.725909728716287,autumn
Beijing,2019-10-21,20.492118054707497,autumn
Beijing,2019-10-22,21.212426734692922,autumn
Beijing,2019-10-23,16.202127937715986,autumn
Beijing,2019-10-24,14.625685923745394,autumn
Beijing,2019-10-25,5.029176506115304,autumn
Beijing,2019-10-26,19.59032989498808,autumn
Beijing,2019-10-27,8.831347530161413,autumn
Beijing,2019-10-28,13.167021350688545,autumn
Beijing,2019-10-29,12.876769513102927,autumn
Beijing,2019-10-30,20.09156648574649,autumn
Beijing,2019-10-31,6.574780547750507,autumn
Beijing,2019-11-01,10.827905428469018,autumn
Beijing,2019-11-02,19.815647284370986,autumn
Beijing,2019-11-03,16.1582492482902,autumn
Beijing,2019-11-04,13.107907201399854,autumn
Beijing,2019-11-05,18.310928342364242,autumn
Beijing,2019-11-06,12.47283182844285,autumn
Beijing,2019-11-07,8.10649893090652,autumn
Beijing,2019-11-08,20.294719511393573,autumn
Beijing,2019-11-09,18.702310362295584,autumn
Beijing,2019-11-10,16.758297590908597,autumn
Beijing,2019-11-11,12.79891168497058,autumn
Beijing,2019-11-12,15.220763816084729,autumn
Beijing,2019-11-13,14.7369809488272,autumn
Beijing,2019-11-14,14.5719847475916,autumn
Beijing,2019-11-15,4.840739460402675,autumn
Beijing,2019-11-16,13.164147432368733,autumn
Beijing,2019-11-17,22.45338561985555,autumn
Beijing,2019-11-18,16.81134516720491,autumn
Beijing,2019-11-19,15.227817240848529,autumn
Beijing,2019-11-20,14.980136331990348,autumn
Beijing,2019-11-21,16.74684774405926,autumn
Beijing,2019-11-22,17.016445856534578,autumn
Beijing,2019-11-23,12.356210121439492,autumn
Beijing,2019-11-24,14.814455841367051,autumn
Beijing,2019-11-25,10.861479310826134,autumn
Beijing,2019-11-26,12.128458653954699,autumn
Beijing,2019-11-27,18.818447569515378,autumn
Beijing,2019-11-28,16.72485630857741,autumn
Beijing,2019-11-29,22.140345624124045,autumn
Beijing,2019-11-30,23.966010265409544,autumn
Beijing,2019-12-01,-2.6974345853013197,winter
Beijing,2019-12-02,-5.336491146214334,winter
Beijing,2019-12-03,1.425285686889925,winter
Beijing,2019-12-04,-8.351028682461882,winter
Beijing,2019-12-05,-1.2262454620606331,winter
Beijing,2019-12-06,-0.7695294792003118,winter
Beijing,2019-12-07,-12.729844063885068,winter
Beijing,2019-12-08,-6.952707827285445,winter
Beijing,2019-12-09,3.047123892309296,winter
Beijing,2019-12-10,-4.236127659154784,winter
Beijing,2019-12-11,-4.025664472279367,winter
Beijing,2019-12-12,-2.797359161195629,winter
Beijing,2019-12-13,-0.9498342485324041,winter
Beijing,2019-12-14,-4.372679801913238,winter
Beijing,2019-12-15,-9.158462693720171,winter
Beijing,2019-12-16,-1.6445868705557092,winter
Beijing,2019-12-17,-2.0660269494796593,winter
Beijing,2019-12-18,-1.2525691055152985,winter
Beijing,2019-12-19,-1.480896087638357,winter
Beijing,2019-12-20,3.366991852203026,winter
Beijing,2019-12-21,-8.67026411959407,winter
Beijing,2019-12-22,3.5813548963343003,winter
Beijing,2019-12-23,-7.090947162014397,winter
Beijing,2019-12-24,-6.4329299296998865,winter
Beijing,2019-12-25,1.922717460042351,winter
Beijing,2019-12-26,0.6905539529141569,winter
Beijing,2019-12-27,-2.9989260153445594,winter
Beijing,2019-12-28,-8.598656550190285,winter
Beijing,2019-12-29,-11.280358402780598,winter
Rio de Janeiro,2010-01-01,17.96753484740519,winter
Rio de Janeiro,2010-01-02,22.964343809303728,winter
Rio de Janeiro,2010-01-03,14.64183863431462,winter
Rio de Janeiro,2010-01-04,20.74734241697092,winter
Rio de Janeiro,2010-01-05,21.780006207666972,winter
Rio de Janeiro,2010-01-06,17.512321063335975,winter
Rio de Janeiro,2010-01-07,21.346888651715872,winter
Rio de Janeiro,2010-01-08,23.602025191344747,winter
Rio de Janeiro,2010-01-09,30.248940767849746,winter
Rio de Janeiro,2010-01-10,16.582173735462423,winter
Rio de Janeiro,2010-01-11,17.825713908663747,winter
Rio de Janeiro,2010-01-12,28.78756803975284,winter
Rio de Janeiro,2010-01-13,13.645422663246375,winter
Rio de Janeiro,2010-01-14,17.57886102464302,winter
Rio de Janeiro,2010-01-15,13.149514867494712,winter
Rio de Janeiro,2010-01-16,16.394453877708944,winter
Rio de Janeiro,2010-01-17,10.782373108113415,winter
Rio de Janeiro,2010-01-18,15.618580669463157,winter
Rio de Janeiro,2010-01-19,12.774600573562818,winter
Rio de Janeiro,2010-01-20,25.027786269009273,winter
Rio de Janeiro,2010-01-21,26.757628841785646,winter
Rio de Janeiro,2010-01-22,19.253080406223305,winter
Rio de Janeiro,2010-01-23,20.3191893030095,winter
Rio de Janeiro,2010-01-24,12.5047748550358,winter
Rio de Janeiro,2010-01-25,19.980777810500825,winter
Rio de Janeiro,2010-01-26,24.624571825647187,winter
Rio de Janeiro,2010-01-27,14.85209951051696,winter
Rio de Janeiro,2010-01-28,17.25442375996758,winter
Rio de Janeiro,2010-01-29,18.76183002271646,winter
Rio de Janeiro,2010-01-30,12.309942142485635,winter
Rio de Janeiro,2010-01-31,9.88389436615636,winter
Rio de Janeiro,2010-02-01,25.875085688601132,winter
Rio de Janeiro,2010-02-02,19.84737420304428,winter
Rio de Janeiro,2010-02-03,22.306495599856277,winter
Rio de Janeiro,2010-02-04,24.145662101264175,winter
Rio de Janeiro,2010-02-05,13.950510861010438,winter
Rio de Janeiro,2010-02-06,26.475137492846542,winter
Rio de Janeiro,2010-02-07,19.50966712691886,winter
Rio de Janeiro,2010-02-08,23.958380780263212,winter
Rio de Janeiro,2010-02-09,23.93461146786924,winter
Rio de Janeiro,2010-02-10,16.693252836817173,winter
Rio de Janeiro,2010-02-11,29.410694427943017,winter
Rio de Janeiro,2010-02-12,14.992090562146945,winter
Rio de Janeiro,2010-02-13,22.173923882285525,winter
Rio de Janeiro,2010-02-14,15.328467545271714,winter
Rio de Janeiro,2010-02-15,14.575711622518561,winter
Rio de Janeiro,2010-02-16,20.102789392924336,winter
Rio de Janeiro,2010-02-17,10.32387776342851,winter
Rio de Janeiro,2010-02-18,20.254018413216034,winter
Rio de Janeiro,2010-02-19,19.629631045266393,winter
Rio de Janeiro,2010-02-20,14.632728725028631,winter
Rio de Janeiro,2010-02-21,13.806361282179816,winter
Rio de Janeiro,2010-02-22,26.450552384511397,winter
Rio de Janeiro,2010-02-23,12.739250257966475,winter
Rio de Janeiro,2010-02-24,17.594934528238646,winter
Rio de Janeiro,2010-02-25,19.656842826148473,winter
Rio de Janeiro,2010-02-26,14.548620278842897,winter
Rio de Janeiro,2010-02-27,20.990626106564598,winter
Rio de Janeiro,2010-02-28,13.992612011732072,winter
Rio de Janeiro,2010-03-01,31.16876439740563,spring
Rio de Janeiro,2010-03-02,25.150505922722026,spring
Rio de Janeiro,2010-03-03,29.98370681193244,spring
Rio de Janeiro,2010-03-04,32.849468488969805,spring
Rio de Janeiro,2010-03-05,24.793467847020327,spring
Rio de Janeiro,2010-03-06,31.34551562509531,spring
Rio de Janeiro,2010-03-07,26.262162917987105,spring
Rio de Janeiro,2010-03-08,31.45702641652991,spring
Rio de Janeiro,2010-03-09,27.607710542905814,spring
Rio de Janeiro,2010-03-10,18.330071430868383,spring
Rio de Janeiro,2010-03-11,16.2112637209217,spring
Rio de Janeiro,2010-03-12,26.873428560203145,spring
Rio de Janeiro,2010-03-13,28.78110380370277,spring
Rio de Janeiro,2010-03-14,21.401834506595364,spring
Rio de Janeiro,2010-03-15,25.859230095099473,spring
Rio de Janeiro,2010-03-16,26.31106925812151,spring
Rio de Janeiro,2010-03-17,27.217819775656128,spring
Rio de Janeiro,2010-03-18,22.587688947529205,spring
Rio de Janeiro,2010-03-19,32.686496618600174,spring
Rio de Janeiro,2010-03-20,20.430066129738172,spring
Rio de Janeiro,2010-03-21,30.06883493635427,spring
Rio de Janeiro,2010-03-22,27.969225026304372,spring
Rio de Janeiro,2010-03-23,32.85406232316852,spring
Rio de Janeiro,2010-03-24,27.40338107205972,spring
Rio de Janeiro,2010-03-25,29.188103574305146,spring
Rio de Janeiro,2010-03-26,18.260734454638495,spring
Rio de Janeiro,2010-03-27,19.772029480074014,spring
Rio de Janeiro,2010-03-28,18.174217675754754,spring
Rio de Janeiro,2010-03-29,29.679009350858237,spring
Rio de Janeiro,2010-03-30,23.43860113702276,spring
Rio de Janeiro,2010-03-31,27.134850514762213,spring
Rio de Janeiro,2010-04-01,19.50723692588446,spring
Rio de Janeiro,2010-04-02,23.047844102337777,spring
Rio de Janeiro,2010-04-03,23.976454313080964,spring
Rio de Janeiro,2010-04-04,19.936745647170202,spring
Rio de Janeiro,2010-04-05,14.163541852458486,spring
Rio de Janeiro,2010-04-06,14.152745191055729,spring
Rio de Janeiro,2010-04-07,28.084560177824173,spring
Rio de Janeiro,2010-04-08,33.589087377989,spring
Rio de Janeiro,2010-04-09,30.302465585138528,spring
Rio de Janeiro,2010-04-10,20.603848807142867,spring
Rio de Janeiro,2010-04-11,20.425841957140722,spring
Rio de Janeiro,2010-04-12,23.077668436365155,spring
Rio de Janeiro,2010-04-13,23.699699860680262,spring
Rio de Janeiro,2010-04-14,16.30960390838893,spring
Rio de Janeiro,2010-04-15,26.95638510555271,spring
Rio de Janeiro,2010-04-16,17.178418761365027,spring
Rio de Janeiro,2010-04-17,24.883253610128378,spring
Rio de Janeiro,2010-04-18,22.861931874544865,spring
Rio de Janeiro,2010-04-19,33.940155304676885,spring
Rio de Janeiro,2010-04-20,22.304776001956217,spring
Rio de Janeiro,2010-04-21,27.460826819583946,spring
Rio de Janeiro,2010-04-22,24.01919565635515,spring
Rio de Janeiro,2010-04-23,21.488979465802636,spring
Rio de Janeiro,2010-04-24,26.819391355236075,spring
Rio de Janeiro,2010-04-25,28.571480710029974,spring
Rio de Janeiro,2010-04-26,22.95645394957878,spring
Rio de Janeiro,2010-04-27,16.059853716261156,spring
Rio de Janeiro,2010-04-28,25.32520320761973,spring
Rio de Janeiro,2010-04-29,13.519995026130374,spring
Rio de Janeiro,2010-04-30,26.415901347618394,spring
Rio de Janeiro,2010-05-01,19.54752766186605,spring
Rio de Janeiro,2010-05-02,18.495359920071753,spring
Rio de Janeiro,2010-05-03,13.742231296883268,spring
Rio de Janeiro,2010-05-04,25.22863837988262,spring
